timestamp,open,high,low,close,volume,rsi,ema_10,ema_20,macd,macd_signal,bb_high,bb_low,bb_mid,return_1,return_3,vol_change,future_close,target
2026-03-07 01:00:00,1981.45,1983.7,1976.25,1980.68,7091.5619,32.50561913038797,1987.2572760888966,2006.7825228909844,-26.050487290072624,-26.584338352099707,2093.9707520148095,1928.2352479851913,2011.1030000000003,-0.0003886043049281529,-0.0032910296796530014,0.9329095315471168,1983.52,1
2026-03-07 02:00:00,1980.67,1984.63,1971.79,1983.52,7690.4614,34.23407593894608,1986.5777713454609,2004.5670445204146,-24.71346595952832,-26.210163873585433,2084.969761320794,1928.1852386792061,2006.5775,0.0014338510006663974,0.0024460751612185305,0.08445241097028289,1980.21,0
2026-03-07 03:00:00,1983.53,1996.04,1979.83,1980.21,9533.4524,33.16796100943991,1985.419994737195,2002.247325994661,-23.648352769391977,-25.697801652746744,2072.2716244332646,1930.6213755667357,2001.4465,-0.0016687505041541595,-0.0006258043352090903,0.23964634943749918,1975.35,0
2026-03-07 04:00:00,1980.22,1980.22,1964.34,1975.35,9092.372,31.611345491529136,1983.5890866031596,1999.6856758999313,-22.93205778829497,-25.14465287985639,2059.1912153002054,1933.6407846997945,1996.416,-0.0024542851515748643,-0.0026909950118142456,-0.0462665969780266,1979.01,1
2026-03-07 05:00:00,1975.35,1979.87,1972.46,1979.01,6131.9838,34.11891413019046,1982.7565254025849,1997.7165639094617,-21.81755821292495,-24.479233946470103,2048.287360248989,1936.4456397510114,1992.3665,0.0018528362062419923,-0.0022737355811890403,-0.32559030800763533,1971.76,0
2026-03-07 06:00:00,1979.01,1979.01,1968.81,1971.76,9083.1526,31.643780040078468,1980.7571571475694,1995.2445102037987,-21.27408922124846,-23.838205001425777,2033.8164200010895,1941.752579998911,1987.7845000000002,-0.003663447885558946,-0.0042672241832937274,0.48127472221958567,1982.94,1
2026-03-07 07:00:00,1971.77,1984.19,1967.07,1982.94,16455.6679,38.993459661723946,1981.154037666193,1994.0726520891512,-19.71400281214278,-23.013364563569176,2020.1189194014942,1948.6410805985056,1984.3799999999999,0.0056700612650626425,0.003842357050649392,0.8116692105337966,1978.03,0
2026-03-07 08:00:00,1982.94,1987.62,1975.5,1978.03,9725.3345,37.106491244087195,1980.5860308177944,1992.544780461613,-18.658732801451606,-22.142438211145663,2001.174420714111,1960.5365792858893,1980.8555000000001,-0.0024761213148154493,-0.0004951970934962135,-0.4089978869833657,1986.35,1
2026-03-07 09:00:00,1978.02,1989.42,1975.38,1986.35,9442.4762,42.20981870824377,1981.6340252145587,1991.9548013700307,-16.955615467702955,-21.105073662457123,1989.3314142934692,1969.026585706531,1979.179,0.004206205163723498,0.007399480667018343,-0.02908468598175229,1984.36,0
2026-03-07 10:00:00,1986.35,1988.68,1983.32,1984.36,4111.341,41.34566299371826,1982.1296569937297,1991.2314869538372,-15.586784331942908,-20.001415796354284,1989.6750192523718,1968.9639807476283,1979.3195,-0.001001837541218853,0.0007161084046920507,-0.5645908008748806,1988.91,1
2026-03-07 11:00:00,1984.36,1994.98,1982.19,1988.91,6240.1404,44.160560419694654,1983.362446631233,1991.0103929582338,-13.973748150570373,-18.795882267197502,1991.0045744605354,1968.7244255394648,1979.8645000000001,0.002292930718216457,0.005500422137177052,0.5177871161745036,1982.51,0
2026-03-07 12:00:00,1988.92,1990.95,1979.84,1982.51,4069.8213,41.167790929638294,1983.2074563346453,1990.2008317241164,-13.061269681967133,-17.64895975015143,1990.8915259404562,1969.959474059544,1980.4255,-0.003217842939097326,-0.001933194049387077,-0.34779972258316494,1981.83,0
2026-03-07 13:00:00,1982.51,1984.19,1977.64,1981.83,9076.3795,40.85101283496148,1982.9570097283458,1989.4036096551529,-12.25176353497659,-16.569520507116465,1989.5642248620024,1972.7937751379977,1981.179,-0.0003429995308977807,-0.0012749702674917929,1.230166592326793,1987.0,1
2026-03-07 14:00:00,1981.83,1990.25,1970.47,1987.0,9828.667,44.35672743371375,1983.6920988686466,1989.1746944499002,-11.065492182946855,-15.468714842282544,1989.9804240898634,1973.6155759101366,1981.798,0.002608700039862244,-0.0009603250021369414,0.08288409491912496,1981.04,0
2026-03-07 15:00:00,1987.01,1987.41,1976.22,1981.04,6476.3298,41.31658414251971,1983.209899074347,1988.3999616451479,-10.485416426422717,-14.47205515911058,1989.8007722359457,1973.524227764054,1981.6625,-0.0029994967287367835,-0.0007414842800288479,-0.34107750318532504,1977.26,0
2026-03-07 16:00:00,1981.03,1981.03,1974.48,1977.26,5663.86,39.46893222367307,1982.1280992426475,1987.3390129170386,-10.21298765505594,-13.620241658299653,1989.855349525735,1973.3326504742647,1981.5939999999998,-0.001908088680692921,-0.0023059495516769557,-0.12545219670560948,1977.59,1
2026-03-07 17:00:00,1977.26,1983.47,1976.19,1977.59,3883.3234,39.72236267266274,1981.3029902894386,1986.4105354963683,-9.85683419993893,-12.86756016662751,1989.659209215583,1972.9107907844177,1981.2850000000003,0.0001668976260076338,-0.0047357825868142855,-0.3143680458203415,1971.23,0
2026-03-07 18:00:00,1977.59,1977.59,1965.78,1971.23,7635.9597,36.54655117377108,1979.4715375095407,1984.964770211,-9.972818425132573,-12.288611818328523,1989.4713966712457,1971.4996033287543,1980.4855,-0.0032160356797920064,-0.004951944433226996,0.9663465834444795,1955.2,0
2026-03-07 19:00:00,1971.22,1971.23,1948.09,1955.2,17780.5108,30.029774901559577,1975.0585306896241,1982.1300301909048,-11.228785343160325,-12.076646523294883,1993.5400828874926,1965.0829171125079,1979.3115000000003,-0.00813197851087899,-0.011156853423424318,1.3285233943809316,1966.42,1
2026-03-07 20:00:00,1955.2,1968.78,1954.89,1966.42,5668.1403,38.32014256054468,1973.487888746056,1980.63383683939,-11.189798907505065,-11.899277000136921,1993.8085107465024,1963.3114892534975,1978.56,0.00573854337152202,-0.005648289079131619,-0.6812161155685134,1970.63,1
2026-03-07 21:00:00,1966.42,1971.73,1963.97,1970.63,3666.4606,41.13831233127664,1972.9682726104093,1979.6810904737338,-10.69589444757571,-11.658600489624678,1993.6518949862175,1962.4631050137818,1978.0574999999997,0.002140946491593798,-0.0003043784844994901,-0.35314575752473876,1966.46,0
2026-03-07 22:00:00,1970.62,1971.03,1958.36,1966.46,4432.0022,39.22651370650217,1971.7849503176074,1978.4219390000449,-10.519691301504736,-11.430818652000692,1993.3664101280178,1961.0425898719818,1977.2044999999998,-0.0021160745548378657,0.0057590016366610985,0.20879580705162915,1969.59,1
2026-03-07 23:00:00,1966.47,1974.27,1965.49,1969.59,8011.5678,41.42684100516668,1971.3858684416787,1977.5808019524216,-10.012071271944933,-11.14706917598954,1993.1011903728463,1960.245809627154,1976.6735,0.0015916926863499548,0.0016120665981833593,0.8076633174956456,1968.91,0
2026-03-08 00:00:00,1969.6,1977.35,1966.66,1968.91,6916.061,41.07887172744805,1970.9357105431916,1976.7550112902861,-9.554510607509656,-10.828557462293563,1993.11927656656,1959.58372343344,1976.3515,-0.00034524951893533107,-0.0008728173223792046,-0.1367406264726363,1968.95,1
2026-03-08 01:00:00,1968.92,1971.9,1963.51,1968.95,4903.0232,41.110207100771675,1970.574672262611,1976.0116768816874,-9.083948712496067,-10.479635712334066,1992.8687588401604,1958.8282411598398,1975.8485,2.0315809254878303e-05,0.0012662347568728194,-0.2910670972971465,1942.34,0
2026-03-08 02:00:00,1968.94,1969.98,1935.73,1942.34,30383.2688,29.76827478636683,1965.4410954875907,1972.804850512003,-10.73448912281333,-10.530606394429919,1996.7885373473869,1951.9664626526128,1974.3774999999998,-0.013514817542344959,-0.013835366751455913,5.196843775897288,1947.67,1
2026-03-08 03:00:00,1942.34,1951.74,1941.54,1947.67,10074.5213,33.713137277427194,1962.2099872171198,1970.4110552251454,-11.480132018385802,-10.720511519221096,1997.469777919548,1947.7582220804525,1972.6140000000003,0.0027441127711935742,-0.010787694714334384,-0.6684187811944711,1938.4,0
2026-03-08 04:00:00,1947.67,1953.37,1930.0,1938.4,34723.4901,30.503971665585567,1957.8808986321887,1967.362383298941,-12.672984634365775,-11.111006142250032,1999.4484205125527,1941.8165794874467,1970.6324999999997,-0.004759533185806575,-0.015515884100662736,2.4466640216443833,1949.0,1
2026-03-08 05:00:00,1938.4,1952.54,1938.0,1949.0,5846.9549,37.79560536277725,1956.2661897899725,1965.6135848895183,-12.61755024934314,-11.412314963668654,1998.1008500811834,1939.4291499188164,1968.7649999999999,0.005468427569129242,0.003428853856688452,-0.8316138474801529,1948.05,0
2026-03-08 06:00:00,1949.0,1952.33,1943.05,1948.05,5507.1103,37.416698263119265,1954.7723371008865,1963.9408625190881,-12.506112480458114,-11.631074467026547,1996.69154732337,1937.2074526766298,1966.9495,-0.0004874294510005539,0.00019510492023799841,-0.058123348958959764,1955.23,1
2026-03-08 07:00:00,1948.05,1960.41,1947.19,1955.23,7266.6162,42.13808687657379,1954.855548537089,1963.1112565648893,-11.703520354061084,-11.645563644433455,1993.6250236029364,1936.905976397064,1965.2655000000002,0.0036857370190703787,0.008682418489475818,0.3194971235640587,1959.73,1
2026-03-08 08:00:00,1955.22,1960.59,1949.1,1959.73,5926.3635,44.94163085262005,1955.7418124394362,1962.7892321301379,-10.58236104871844,-11.432923125290454,1991.434504156024,1936.8184958439756,1964.1264999999999,0.002301519514328332,0.0055053873781425455,-0.18443972587956414,1963.54,1
2026-03-08 09:00:00,1959.73,1970.1,1956.77,1963.54,10306.8601,47.27111786488348,1957.159664723175,1962.8607338320294,-9.279431552524102,-11.002224810737184,1989.2843582359822,1937.1396417640178,1963.212,0.0019441453669637454,0.00795154128487452,0.7391542216403026,1974.18,1
2026-03-08 10:00:00,1963.54,1979.8,1963.36,1974.18,41737.9695,53.223198524868224,1960.2542711371432,1963.9387591813597,-7.304094408183801,-10.262598730226507,1986.8405273127712,1938.3014726872286,1962.571,0.0054187844403474905,0.009691954399226654,3.0495329416569845,1951.38,0
2026-03-08 11:00:00,1974.17,1974.32,1944.85,1951.38,12980.4562,42.22407076097692,1958.640767294026,1962.7426868783732,-7.492031467083052,-9.708485277597818,1984.2621171133933,1937.9138828866062,1961.0879999999997,-0.011549098866364793,-0.004260791027335342,-0.6890012534030914,1946.29,0
2026-03-08 12:00:00,1951.39,1954.67,1926.13,1946.29,43903.3569,40.22547011556013,1956.3951732405667,1961.175764318528,-7.9599362116100565,-9.358775464400265,1982.3197049811936,1936.7592950188066,1959.5395,-0.002608410458239896,-0.008785153345488239,2.3822660947771617,1944.29,0
2026-03-08 13:00:00,1946.28,1948.18,1925.06,1944.29,24068.546,39.4356078641386,1954.1942326513727,1959.5675962881921,-8.395360883685498,-9.166092548257312,1979.9922344903382,1935.7567655096616,1957.8745,-0.0010275960930796746,-0.015140463382265046,-0.45178346943215175,1945.52,1
2026-03-08 14:00:00,1944.29,1950.58,1937.66,1945.52,8687.2684,40.213135452172274,1952.617099442032,1958.229729975031,-8.542712283360743,-9.041416495278,1978.4393317133868,1934.7386682866131,1956.589,0.0006326216768075543,-0.0030030030030030463,-0.6390613541840042,1943.32,0
2026-03-08 15:00:00,1945.52,1947.83,1937.5,1943.32,7003.0693,39.24271542977367,1950.9267177252987,1956.8097556916946,-8.736304265632043,-8.98039404934881,1978.5970587554543,1933.392941244546,1955.9950000000001,-0.0011308030757843923,-0.0015259801982232535,-0.193869812978266,1936.87,0
2026-03-08 16:00:00,1943.32,1944.97,1934.34,1936.87,5289.182,36.46439375758918,1948.3709508661532,1954.9107313401046,-9.302949787176658,-9.04490519691438,1978.0448890388398,1930.99011096116,1954.5175,-0.0033190622234114953,-0.003816303123505227,-0.24473373410712929,1935.77,0
2026-03-08 17:00:00,1936.87,1946.65,1933.1,1935.77,5606.9174,35.99633602256189,1946.0798688904888,1953.087804545809,-9.728635597080029,-9.181651276947509,1976.4336855097515,1929.115314490249,1952.7745000000002,-0.000567926603230906,-0.005011513631317133,0.0600726917697294,1930.27,0
2026-03-08 18:00:00,1935.78,1937.04,1928.08,1930.27,12761.0118,33.669219318920625,1943.2053472740363,1950.914680303351,-10.39002891712289,-9.423326804982585,1975.6731326689157,1926.2568673310845,1950.9650000000001,-0.0028412466357057298,-0.006715311940390656,1.275940751329777,1964.91,1
2026-03-08 19:00:00,1930.28,1970.58,1928.24,1964.91,24494.582,53.88860655512282,1947.151647769666,1952.247567893508,-8.0265048354795,-9.143962411081969,1974.8097723105795,1926.652227689421,1950.7310000000002,0.017945675993513932,0.014476965413269927,0.9194858827730257,1958.86,0
2026-03-08 20:00:00,1964.91,1971.95,1953.81,1958.86,7830.7886,50.96647570554633,1949.280439084272,1952.8773233322213,-6.565891895896129,-8.628348308044801,1973.1609697968772,1927.2960302031227,1950.2285,-0.003079021431007134,0.011928069966989918,-0.680305277305814,1953.95,0
2026-03-08 21:00:00,1958.87,1962.24,1944.53,1953.95,6632.1837,48.66032080859935,1950.1294501598588,1952.979483014867,-5.738392961511636,-8.050357238738169,1970.840128472208,1928.1168715277918,1949.4785,-0.0025065599379230363,0.01226771384314107,-0.1530631155079324,1943.2,0
2026-03-08 22:00:00,1953.94,1953.94,1916.14,1943.2,58211.1708,43.96932226956453,1948.8695501307934,1952.0481036801177,-5.88222265153513,-7.6167303212975614,1970.8288708135156,1928.2141291864846,1949.5215,-0.005501676092018681,-0.011048852110274843,7.7770745553987,1937.1,0
2026-03-08 23:00:00,1943.2,1955.2,1935.58,1937.1,10128.9597,41.523151927477066,1946.7296319251946,1950.6244747582018,-6.414485540851956,-7.376281365208441,1970.971624251409,1927.0143757485905,1948.9929999999997,-0.003139151914368088,-0.011108501883748678,-0.8259962897018385,1950.99,1
2026-03-09 00:00:00,1937.11,1966.14,1929.65,1950.99,17896.3422,48.54315316882846,1947.5042443024317,1950.6592866859921,-5.65036688671762,-7.031098469510277,1971.0661497589535,1928.1788502410468,1949.6225000000002,0.007170512621960778,-0.0015148801146396274,0.766848988450413,1946.0,0
2026-03-09 01:00:00,1950.99,1963.2,1942.72,1946.0,14979.5243,46.388646145915025,1947.230745338353,1950.21554509685,-5.385369458130754,-6.701952667234373,1970.9733631218533,1927.9716368781474,1949.4725000000003,-0.0025576758466214766,0.0014409221902016434,-0.162984025864235,1959.66,1
2026-03-09 02:00:00,1946.0,1963.2,1938.33,1959.66,12927.8319,52.59174545606721,1949.4906098222887,1951.115016992388,-4.026692048746781,-6.166900543536855,1971.9913573675121,1928.1146426324876,1950.0529999999999,0.0070195272353545946,0.011646275360074343,-0.13696645894155668,1977.48,1
2026-03-09 03:00:00,1959.66,2006.01,1959.08,1977.48,58780.551,59.22054729091292,1954.5795898545996,1953.6259677550179,-1.4947745109243442,-5.232475337014353,1976.093971653608,1926.2370283463918,1951.1654999999998,0.009093414163681368,0.013577722079559651,3.5468220390458516,1977.31,0
2026-03-09 04:00:00,1977.48,1989.56,1973.52,1977.31,10238.8798,59.13559874025184,1958.7123916992177,1955.8815898735877,0.4923947795168715,-4.087501313708109,1979.254332395382,1924.8346676046178,1952.0445,-8.596799967641733e-05,0.0160894141829393,-0.8258117757351406,2010.6,1
2026-03-09 05:00:00,1977.31,2014.26,1976.39,2010.6,43830.6334,68.62630923296122,1968.1465022993598,1961.092867028484,4.69929499533805,-2.330142051898877,1991.5128412349247,1917.2821587650749,1954.3974999999998,0.01683600447072031,0.025994305134564133,3.2808035894707928,1985.0,0
2026-03-09 06:00:00,2010.6,2012.7,1983.36,1985.0,15733.8756,57.556100676972605,1971.2107746085671,1963.369736835295,5.899580976447851,-0.6841974462295315,1993.479529708415,1916.3974702915846,1954.9384999999997,-0.012732517656420916,0.00380281975038943,-0.6410301567761509,1983.9,0
2026-03-09 07:00:00,1985.01,1985.91,1963.45,1983.9,13845.4139,57.129654562995455,1973.5179064979184,1965.3249999938382,6.684994996104024,0.7896410422371797,1997.062112015834,1916.066887984166,1956.5645,-0.0005541561712846255,0.0033328107378205463,-0.12002520853793963,1996.81,1
2026-03-09 08:00:00,1983.91,2000.0,1978.92,1996.81,15655.8201,60.800542252556234,1977.7528325892058,1968.3235714229966,8.254023131206623,2.2825174600310683,2002.8781793057722,1915.3028206942274,1959.0904999999998,0.006507384444780495,-0.006858649159454888,0.13075854669826814,2004.48,1
2026-03-09 09:00:00,1996.81,2022.0,1986.77,2004.48,22759.616,62.83657007843316,1982.6123175729865,1971.7670408112826,10.001107588837385,3.8262354857923317,2009.527448592406,1914.6725514075938,1962.1,0.00384112659692204,0.009813602015113387,0.45374792598696256,1995.41,0
2026-03-09 10:00:00,2004.49,2007.05,1992.56,1995.41,17147.8872,58.93808162651128,1984.9391689233523,1974.018751210208,10.532400453490254,5.167468479331916,2013.4964907466501,1915.6925092533497,1964.5945,-0.004524864303959153,0.00580170371490496,-0.24656517930706745,1992.2,0
2026-03-09 11:00:00,1995.41,1999.99,1980.93,1992.2,12567.4869,57.576598651584185,1986.2593200281972,1975.7502987139976,10.5725598152153,6.248486746508593,2016.3274846820318,1917.749515317968,1967.0384999999999,-0.001608691948020713,-0.002308682348345581,-0.2671116416021212,2002.19,1
2026-03-09 12:00:00,1992.2,2013.74,1992.2,2002.19,12668.2488,60.625063715412864,1989.1558072957976,1978.2683655031408,11.280461767390989,7.2548817506850725,2019.8205064927067,1920.7884935072937,1970.3045000000002,0.005014556771408607,-0.0011424409323116391,0.008017665011450958,2018.16,1
2026-03-09 13:00:00,2002.19,2030.0,2001.13,2018.16,41754.9438,64.95983324723487,1994.4292968783798,1982.067568788556,12.980493647102321,8.400004129968522,2025.4480846658316,1923.3999153341679,1974.4239999999998,0.007976265988742348,0.011401165675224645,2.2960312399295475,2022.29,1
2026-03-09 14:00:00,2018.15,2032.84,2007.82,2022.29,39674.1034,66.00221451050503,1999.494879264129,1985.8982765229794,14.493960291923258,9.61879536235947,2029.8885042047461,1928.161495795254,1979.025,0.0020464185198398877,0.015103905230398507,-0.04983458749140979,2022.63,1
2026-03-09 15:00:00,2022.27,2029.25,2013.97,2022.63,21397.2501,66.09164399247621,2003.701264852469,1989.3965359017434,15.541673927701368,10.803371075427851,2035.7088869100482,1928.113113089951,1981.9109999999996,0.00016812623313189334,0.010208821340631946,-0.460674639971826,2027.53,1
